item_id	user_id	rating	timestamp
B0BXT41XC6	AFJJYEJZACV5G2MCS3RBGDJ4AC2Q	5.0	1536091659651
B091MZPYBQ	AHLFYDRLX6L6LLJ4L25C5XFNEWKA	5.0	1449625363000
B074WXM13T	AFFH7C4YRIIOAPATVNA5YPQUH64A	5.0	1377301313000
B0B8M2Q1DS	AHXN24SQSFO4TJAXQSERXXGLO5FA	5.0	1349813168000
B005M0KLGQ	AHJPWPHCWZ5MX2UY6CNGJUNBWP3A	3.0	1566330834287
B07MHL48V6	AE4OEJMTMMN67HAFXYTGCW5LDVBA	5.0	1465926307000
B0C61YVW2S	AESDNHQRRZEWTZF7A7TFFFTSNY5Q	5.0	1374287393000
B01DE4D4LU	AHP54DEEFACVFPIFX7KZ3P32ZYVQ	5.0	1519671505067
B0C6J149WZ	AFDAU5M5NRUN4LYLI7N4YROKYLWA	5.0	1505563333895
B09PWCF6T9	AHHJZCFUMYNQ4M2VAYCDX537ZBRQ	5.0	1527018892331
B005PGGU9O	AEVIDOETQTYGFWUVJGTIDMWH4YFQ	3.0	1439431723000
B01DE4DTAG	AEASBKOSHINDGYCSLJ3MKB6I3QZQ	5.0	1430518231000
B00HZH4D04	AEDJWFGRV2TQQ4MBPEW2HWXBIJQQ	5.0	1411867141000
B0BXT6TM6N	AH44XNXE377GVKS2XPVGKRSLTOQA	4.0	1508133370876
B095XCZXNQ	AECFGXLEX3SU6D4T6C55X2NWMJVQ	5.0	1438720959000
B01AAX6KGY	AFFH7C4YRIIOAPATVNA5YPQUH64A	5.0	1459709180000
B09S2VB3KW	AFJ66RVSHHQWD3MZRM6JNQB5NGXA	5.0	1527528295729
B0094NVV5C	AH2V5TIVT4EYRHEP2EAWKZFQOHFA	5.0	1555593701847
1423414357	AFQRADPBJBT3FQPLY3DLXYDZYNFQ	4.0	1388882404000
B095XZJ99J	AHZYZ2BUDD7WAJPW5G6K2DK5LYPQ	5.0	1551528681939
B0027V760M	AHL4BCH2O33HFN7KSBTIJUHCJYDA	5.0	1354814555000
B01JIQ36DE	AF6NUCZR3MMBLJJCDNZS6PKZTOYQ	5.0	1558849223861
B0BKR2ZM9X	AFZJSGJLARXCYVO2NTD6IE63E2HQ	5.0	1551805753864
B0BPJ4Q6FJ	AFFELFYTX2FJCTZLASZLK3K7FQNA	5.0	1556288153964
B07XP6MHQT	AHMOAOO2MCALDYLK36CQMEBCNS2A	5.0	1408769810000
B00IZA1GI2	AGCEVEY3EGUM4OSI4RJS2EMPXIXA	5.0	1402326813000
B09M7F7LFB	AE57MRF2R2ALCC6H5WQLFKT7KSSA	5.0	1560039496346
B0064RTS0G	AHAZ5ZPYUOSJP6GUP5AM2VMUFNTA	5.0	1562594666602
B008L3SXE8	AFC3O5Z27ZZ5BOZEPDDE5LTIFXIA	5.0	1455126260000
B0010SHU18	AFJQQWO6VAZCTTY3GXNB3SEUU34Q	4.0	1455494871000
B0C5PRQ9K6	AH2G2C2AD5EHI7NW5VVSKENNWCTQ	5.0	1459043417000
B07B4S63NN	AFSMV4KSPQWDNY2GIPB4P7HKEFSQ	5.0	1491343812000
B0BPLFP5P6	AE37RAW77LNOTEDKMDKGXSGQHD5Q	5.0	1469565645000
B00ADHKKZK	AGJNGLJSUQGXIWIXDARX26DQYFQQ	1.0	1468082281000
B0002D0L5E	AHMY4433RXWWWIPLL52FFK3KA2BA	5.0	1561474826550
B097Q9W8MW	AGNZ55VEXGISWO3OH7F4CTP6HNRA	4.0	1468472272000
B09PBL98Q4	AG3PQBC2VIMREI2WXU7IFYRIGTPQ	5.0	1566098254369
B008BPI2OW	AHDJSYNKXNWW2MQQPABYYMH7RTRQ	5.0	1425336015000
B00RWF76NK	AEEILOXPG4K57H6DKPZB6LSAMMBA	5.0	1457674264000
B01J5A06OU	AE6PSHVBGROWTJMPVBEJZGHNRUQA	5.0	1502745921113
B07WS6G634	AGUQUN4TIWP46MPNHP5QOPOPRFPA	5.0	1441850669000
B00H35YIJE	AFIOMYWY7N3H6KHV3EHENDBAN7MA	1.0	1379891440000
B00IPHSRN2	AEEJO5MWV3OVEQ2RNF6ZBGGHCGGA	5.0	1532696561755
B014ZYPT34	AGL72EW24IMRO4K5EJ6S3QGG365Q	5.0	1532820181073
B016P20UC4	AF3JMCAJ6IICLZJRLDYWCPSSEN2A	5.0	1527211468598
B07D5W5X3Z	AG3P3IEYHP4X3XSJF2O5POYE3JOA	5.0	1446035668000
B0B16WH36J	AHCHW2CQHUSBPPNXHFE4RPGIXXDA	3.0	1416240316000
B00H4PEMM6	AGJ7RLVCMTUBOVBIHLK2TXPNJL3A	5.0	1412606207000
B00JER27MO	AG65EMDZJ3RRQSYRZMMBUR7TBA7A	5.0	1473033375000
B07ND5PQTP	AEINHEPGMZVLGFEWFQY5ZNTKS3XQ	5.0	1531417709984
B09PBL98Q4	AHP54DEEFACVFPIFX7KZ3P32ZYVQ	5.0	1549108448468
B09VSJD5GP	AFKXLVV6Y223XWWFAGFRH7ZG5AVA	5.0	1498144438050
B0B95V41NR	AEHPI7DGK45GM4JO4PP25BE3RZJQ	5.0	1427032445000
B01LKYTQOK	AGUQUN4TIWP46MPNHP5QOPOPRFPA	5.0	1567694358880
B0B8P1YW7L	AEJIPLROZL4JC4LO4DQOK7MAPCQA	5.0	1563417389884
B0BCW884JL	AFF3XJ5XVKENDHYK5RWPJCSDMTOA	5.0	1540241714033
B0BSGM6CQ9	AHYAO24VSRJF47XSA3XNLHHDE4VA	5.0	1437594655000
B00CIO6BEA	AHQCDCQ5VFDGM74DM7RQ737GTOYQ	5.0	1548964467601
B0C3Q29DML	AF4ICBUMNIC2VU7ERCIRC6RTMJJQ	5.0	1532573637292
B00O6KT5HO	AFWITPOXSUXLPPPZTIHDHV7QZIZQ	5.0	1457239950000
B079TLFL33	AG7RRPB7KFXRKFIUEFLCLZ2KU23Q	5.0	1573407752874
B07BHM7RKB	AGKHDZNI4XVSWKG7HAW3XMGICRDQ	3.0	1529600234428
B086QMZG22	AEBGYELMA4BKQPPWGIREPQXDLGQA	5.0	1499890592331
B0BNVFLP64	AGZEDKJEUXQ3KK5D462HQZYTQWXA	5.0	1423103337000
B00646MZHK	AEVIDOETQTYGFWUVJGTIDMWH4YFQ	5.0	1398877554000
B0002E1UEO	AEEWF5YTHNKKMXQH542QEZBO7RGQ	5.0	1412718935000
B004XNK7AI	AEB5MUKIPEWYQ6TIWV2WQJK3XVYA	5.0	1459392748000
B0817CVBLV	AEAL4MJGXLIH3VY2GEZJUT54KILA	5.0	1536080476346
B0BFKQ9QXD	AHFWINEAHDQOFQTTZQFW2T5UDPBA	5.0	1485734486000
B0002D01KO	AHYAO24VSRJF47XSA3XNLHHDE4VA	4.0	1442008390000
B00YJ5C46K	AFEG7SPWPJAFUDLSOGA3QNU6XELA	3.0	1514531937945
B00UTD0YG8	AEUQPJ2WOGSXVF6S37NWLBDIAR5A	1.0	1472842324000
B004XNK7AI	AHMQXXMPUH52LC6PKXH4YAJT2FDQ	5.0	1425630553000
B0BTC9YJ2W	AGJ4GTDNTPHMRM26V46EYAF7IGCA	4.0	1469150821000
B0B16WH36J	AHCHW2CQHUSBPPNXHFE4RPGIXXDA	3.0	1416240316000
B00W7ZL4TM	AG477CZTN5DXXKI4PJQL33KQYQMQ	5.0	1536350551634
B09Q39C7W2	AGL5CU72UNJVFQBRAEB3J5F7DR3A	5.0	1566608878556
B0C5LYJXLR	AFKIK7F3PKMBCI2IKCQWH6ZY5DEA	5.0	1454976951000
B0B8NXV975	AEXUDYZQ6UWJHNPKVSVI3FI4IBZQ	5.0	1487518072000
B09G5QS1VD	AGL5CU72UNJVFQBRAEB3J5F7DR3A	5.0	1566608790632
B0B8M5FJ9W	AGJ4GTDNTPHMRM26V46EYAF7IGCA	4.0	1468896926000
B00IFOTSJW	AER6WLSJPBPNOZIQWVHQBVOKTNCA	5.0	1326952334000
B00LYFFW9O	AEBID3HKBMGORBEBUBAZWS2FFQPA	5.0	1531546555225
B07PPHHG34	AETDJT3WINHMRGVYOPS7SF7KLHVQ	5.0	1386882026000
B0BCK6L7S5	AFBXPXZXOBJZI7N33THA2W5JGJEA	5.0	1544821620190
B0BFKQ9QXD	AG5BM4MB6I32TDPE2SCSQXSCJCHQ	5.0	1493632749000
B08R5GM6YB	AEXACMZGHMCNZ5IW26NWR3TF7M7A	5.0	1488832695000
B07DWLYGKH	AGUEUIXS3ETYDF3UKLAP42NXEYWQ	5.0	1472838042000
B00CPLODUU	AE7GVDNRY5NABEP253Y3GMDUZOZA	4.0	1402490577000
B08SJY4T7K	AHO5IPKZNXFFG2LYSCTINORZG7EQ	2.0	1425595976000
B07TDNWYSB	AG5ZVXXHEXDYUUODSEQC4XXV7DPA	5.0	1422029591000
B09V91H5XM	AE3HJ6CT7RAMP5XNGLYPEGDEMJJQ	4.0	1437241021000
B00NARHNCS	AG4V6SXKSVYO5TTRJQRPLBSK25HQ	5.0	1568577754550
B09BF8XDF4	AG3P3IEYHP4X3XSJF2O5POYE3JOA	5.0	1422396202000
B01DE4DPSC	AG6FZITVOJPEICNPUJPJPRDAJQXA	5.0	1415917353000
B07DWLYGKH	AHETPYRS55HBETNZJ7ACESF5QNCQ	3.0	1450427815000
B015JTEBN8	AESO2G4YEE6HPB6UTJCABD7MRWTQ	4.0	1489451862000
B004OK1G64	AFVXOXPDFHFXLCYM6H2HM5PUOCMQ	3.0	1564943727279
B00W7ZL4TM	AEF57CDFWDBRC4QJ3RPLBAHB2JGA	4.0	1569806869837
B09BF8XDF4	AHOBKBVHEAT4KPRVI7TYTF6MEJXA	4.0	1531277722165
B095XZJ99J	AHHCZ7AH3J4YB7TXW3452WBR4ZHQ	5.0	1551187697292
B00IPH8MD2	AHSCA5GKZMVKAYKINVSXB6E3XMTQ	5.0	1464649519000
B07T3GZVMD	AG6ATLCKETNYRKL6GCQV35CSSGPA	5.0	1523666342260
B07JGCQYN8	AHR6CSQFJVG5AHI25CP4NTJDEZFQ	5.0	1425431705000
B076VWK8JV	AGIOGJDBPAJSQTMQRYQMNUVRZ6OA	5.0	1572472304296
B000UMFQHA	AERQPUMOWWWOE7NK2CAEKYYM5RWA	5.0	1406533952000
B0C6J1X7TD	AH55IBNS32OBFM37T2AUX4JR5P6Q	5.0	1447037395000
B07XP6MHQT	AGOFBPBJGBNQO7DKMHJFD643F3LQ	4.0	1428500747000
B0BHSG5C3G	AF7DTXFZKRXELYXQKP54UAHBPDDA	5.0	1546385419408
B000CZ0RKG	AHHWYG7BHH4KL2NMB7SRQBRLZBXA	5.0	1529353029384
B0BSGM6CQ9	AEPGWR4J3CQI76JJVCCOQQJEH2CA	2.0	1521406535831
B0B8M2Q1DS	AHMOAOO2MCALDYLK36CQMEBCNS2A	5.0	1434648909000
B00JL5I61A	AHXZMBZM7TCTGR6YQ7MI7LEAZ7QA	5.0	1514915925768
B0C3Q29DML	AH74VAPB4EPE6DUCD5VNR7PQELQA	4.0	1450727545000
B095XCZXNQ	AEYJZUNG4OSYKDPN7WH3LKTBKH3Q	5.0	1394837794000
B098KXQJVY	AEMYBWDN67IB5IBTMHLHN76V4QHQ	4.0	1532816394696
B09857JRP2	AGFQKJKXKIMUYSK462UTSDU2Q7QQ	5.0	1522444589509
B00IFOTSJW	AEYKIWKJUKE2EGISGEQV2XO4IVGA	5.0	1394819149000
B00ABLI0IC	AEJSQT3KBWNDGDU2NJIEPKNTGLMA	5.0	1488954854000
B0B2LSX437	AEZWO6JBHBOWFWDD3SHY3TPNB5AQ	4.0	1428408174000
B096K2LZKH	AH4GZFH3BWFUJTLJ7P4QEFSWGZYA	5.0	1493839826000
B00P6ZOPP0	AGXCV25HDW4JXI5QQSJTIZUHPRHQ	3.0	1373286687000
B00CIHB8FY	AFZJSGJLARXCYVO2NTD6IE63E2HQ	5.0	1575519085647
B0027V760M	AFS3J6IEBPQQOFIB4OROKIYSEKZQ	1.0	1491948826000
B08JMQR2JK	AHIPKIT25JKKXMUL332SVAWYAKBA	5.0	1506927656679
B000T9L7W2	AER5I36DVGSOMSGX3ZQHYZGPESFA	4.0	1417808000000
B07N5J3GTB	AF772O6KCSM4LGGJZI2DA7A3BB3A	5.0	1536691445659
B00CIO6BEA	AEYU4OX6OE3CJ6BQH2KLSNXPKRPA	2.0	1478197292000
B012VQ5A7S	AEY67UM6R2R2XFEAXAXMWTZ4Z5UA	5.0	1508730820390
B0BSCFTV2G	AG65EMDZJ3RRQSYRZMMBUR7TBA7A	5.0	1402359981000
B0BSGM6CQ9	AEPGWR4J3CQI76JJVCCOQQJEH2CA	2.0	1521406535831
B007T8OGLK	AGCEVEY3EGUM4OSI4RJS2EMPXIXA	3.0	1418419355000
B075MPFFRV	AGVJNAG7UKKZH2XTBDZ2HD5DOJCA	1.0	1559588976666
B09G5KLKX2	AEVB5BSDA5OASLEFI37PGC2XHIIA	5.0	1449858433000
B00USQY0CK	AEUCPO3BTWT5XTT5UAVIHNF6URHQ	5.0	1488469326000
B097Q9W8MW	AHIPKIT25JKKXMUL332SVAWYAKBA	5.0	1533399764716
B096K2LZKH	AFKDDPZBRPWARS63Y5CLCLCTUMWA	4.0	1553197828815
B0002GYX5K	AF4EY2RL5MCVIFTSNCGQ3SNR5RBQ	2.0	1385255455000
B0B16WH36J	AG64SW2Z4TEZG4IWEGEUFEEZBTRQ	4.0	1434573935000
B07TDNWYSB	AF7GGQNMTOPT6IDGDJNQDWCNRW4Q	3.0	1534817621929
B079TLFL33	AGIZAXPBONK53PAVEEILT5YKYINQ	5.0	1536030911493
B01ANNNKMI	AGHRYKP7DDLMS7KUD2KEOIVBI6AA	5.0	1412812023000
B00IFOTSJW	AEXUDYZQ6UWJHNPKVSVI3FI4IBZQ	4.0	1377441837000
B09M7F7LFB	AEHPI7DGK45GM4JO4PP25BE3RZJQ	5.0	1412873139000
B0BXT41XC6	AFJJYEJZACV5G2MCS3RBGDJ4AC2Q	5.0	1536091659651
B01LXTBO7B	AGKIBYKFLBFAZ2LELCHNWU3JKPCA	5.0	1443118838000
B09RJZSQML	AEJWL2VCYD5DYYK5KTYHBTRTTUVA	5.0	1508879624756
B01J5A06OU	AGOFGZANYMUDHB2NTVTOW63TG2RA	5.0	1523285182689
B0B8Z6GZZ5	AHW2D5AFKMWOIVCEXUZJSB43TAHQ	5.0	1550151339361
B00RVE9X06	AHEMAURZYRCARVTVF6CQYTYE4I4Q	5.0	1513469349988
B0BKZ3GCGR	AGIBZ4QTWKA34IT3EVMH52FKJERQ	5.0	1479678537000
B0BKR2ZM9X	AGXFWQGLTEX7J4O7KQVAJ642DOQQ	5.0	1420564796000
B086QP7WM2	AGW7MUIRDMES433K3SU2362F7W6Q	4.0	1547075895593
B0B81D5BB4	AF7CC34DK36SQJS7WXI44DREGWJA	5.0	1461468052000
B0B95V41NR	AEBD7F5ITOHM4VSB4V7L2G35YBSQ	4.0	1551679421615
B08BJGBHN7	AHR6CSQFJVG5AHI25CP4NTJDEZFQ	4.0	1425431538000
B09RJZSQML	AGXCV25HDW4JXI5QQSJTIZUHPRHQ	5.0	1373285806000
B09KWWS7DH	AETTASQEIIYITJT2AU6XOYTP5ZVQ	5.0	1519928418811
B00H4PEMM6	AGAWSXTVDD2EO3XIGD7X4GFIU7LA	5.0	1418789939000
B0B95V41NR	AFEPLHWMMPUHJCXBCDWHIDLE2A6Q	5.0	1467660980000
B00NARHNCS	AEUART4SSCK2ZI72WHHY4X2SQ2YA	5.0	1540484535484
B09M7P8SBH	AETI5ZSOIJE5WPG7SQVVHQ6FYGCQ	5.0	1571851796322
B0BSGM6CQ9	AEXLRZ34GTMM35NQRDZ4CDKKXLIA	5.0	1450394191000
B01DECWM0G	AHJ6S3TB7HAXJQ4OFAFHDO5VFNQA	4.0	1519411076893
B01DE4DPSC	AERJUD4NREPMW7VM26CSV32KJZJQ	4.0	1397882495000
B0BPJ4Q6FJ	AEAF2JYA5RYKZDPKCXOJB46DDZGA	5.0	1445364097000
B0BHG58G2F	AE6PSHVBGROWTJMPVBEJZGHNRUQA	1.0	1533314761709
B01DZ6FBBI	AG7RRPB7KFXRKFIUEFLCLZ2KU23Q	5.0	1523207623445
B004ZKIHVU	AEHWHU26Z2VEZQY3IEEW5HBIGX5Q	3.0	1427217797000
B09396NY1C	AEHPI7DGK45GM4JO4PP25BE3RZJQ	5.0	1424281371000
B07D5W5X3Z	AHSEAF6NAXXWPPY3CSL2K24G5IOA	5.0	1350945531000
B07JGCQYN8	AHR6CSQFJVG5AHI25CP4NTJDEZFQ	5.0	1425431705000
B07JCW1KGG	AHEJYPLN7DMCYRQ2KCWQ5YIY6JDA	5.0	1304863584000
B07CRK35NG	AF7L3ET5MOO7VTDNUO5QHQESIM7Q	3.0	1540419900395
B07B4S63NN	AEPGWR4J3CQI76JJVCCOQQJEH2CA	3.0	1521405770774
B0002D0Q2W	AFQB6T4X2HDJD2LSZNPLZSIRCLRQ	4.0	1529307577492
B0BXT384GR	AGNTFYEP6YDM3S4QZ52V564XUKAA	5.0	1392917174000
B01DK43HMK	AG5ZVXXHEXDYUUODSEQC4XXV7DPA	5.0	1455913090000
B01M5CXH65	AF7DTXFZKRXELYXQKP54UAHBPDDA	5.0	1562692116631
B08R5GM6YB	AG4ZLTRHVAZRU33BPY5Y643IZXPQ	5.0	1469192100000
B0BK5CXZBT	AEDJWFGRV2TQQ4MBPEW2HWXBIJQQ	4.0	1411860300000
B09YDBKT7M	AF4H7MSDHSUVEMA2BPLP6MWGITGQ	5.0	1495389274000
B097Q9W8MW	AEMZMINSQYQBEDD3TPDQZZFFWIQA	5.0	1547000775500
B000J5UEGQ	AHJ3IGJ3ASIUZ6DLY5ISB7OLOMFA	3.0	1305333376000
B0B16WH36J	AEATZO22KZMV7ECXWBK5KSURDZAA	5.0	1546026298886
B073XXLVWT	AHJTAHSOTD635R6J2KKZG6WVR3BQ	5.0	1465083413000
B091MZPYBQ	AHXZMBZM7TCTGR6YQ7MI7LEAZ7QA	5.0	1428085387000
B0002D0CNA	AG6ATLCKETNYRKL6GCQV35CSSGPA	5.0	1519698289795
B0BKZ3GCGR	AEI3T7YWURNGGTZNR3SRGAWTFSCA	5.0	1484355526000
B015JTEBN8	AG4ZLTRHVAZRU33BPY5Y643IZXPQ	5.0	1500120675776
B00N5THDR6	AGBWDIAHWZGV2SIYX2KDCBB6746A	5.0	1440677206000
B0B16WH36J	AGBZCCFD5TXJMBZNEMX56AXW4I5Q	5.0	1430665766000
B0B16WH36J	AG64SW2Z4TEZG4IWEGEUFEEZBTRQ	4.0	1434573935000
B06W2NS7RW	AGJX6XVM4R33WWI4R4PNSXVFZ7RA	5.0	1447339259000
B07C91JT14	AHMIJ4JOTBVZX7ERWMM72CRSEQZA	4.0	1345232997000
B07WS6G634	AGUQUN4TIWP46MPNHP5QOPOPRFPA	5.0	1441850669000
B0BCXRXTNY	AGASQPMZA23DUID3MLJNQS7E6ZFQ	5.0	1444669942000
B09857JRP2	AGMFWVTOPGGJ372CLWZJZSAIVTGQ	4.0	1524167961010
B0741SXP2K	AH22LHGRVRIAJI32SBDMHNOKPPMQ	5.0	1392217665000
B08DBDD6CM	AEI3T7YWURNGGTZNR3SRGAWTFSCA	5.0	1495816090000
B0B8YX1H2H	AG5ZVXXHEXDYUUODSEQC4XXV7DPA	5.0	1358092906000
B09R6KV6QX	AFBIB5XMB27ZIUM3YDTESOKSLLQA	5.0	1470114465000
B00KND95KK	AFWEOWK32WTIBX4MC7D3WFDLCKJQ	4.0	1433010298000
B07S19XSPV	AHJTAHSOTD635R6J2KKZG6WVR3BQ	5.0	1462645884000
B013ZHK4DM	AHYQKMLIXHKFDHC7K2Y4JXM4YLOQ	5.0	1523749482759
B08R5GM6YB	AGMGW2AXSHFLEP2KKAQBOM6OOQGQ	5.0	1377054745000
B00HU260SW	AFDS5HV3F3ONORE7U7PMXMVMZAUA	5.0	1364574752000
B073T2YK2J	AE4HL6GTIQJ7HRI53XDKIGVJSPRQ	5.0	1440686116000
B07JGCQYN8	AF7CC34DK36SQJS7WXI44DREGWJA	5.0	1504715263613
B0817CVBLV	AFJ52QWR6Y5WPXK3MEZJJBHMUY7A	4.0	1524253726328
B005H2007E	AGK24I67HJO562FE5RKCGI24T3HA	3.0	1421907284000
B073T2YK2J	AE4HL6GTIQJ7HRI53XDKIGVJSPRQ	5.0	1440686116000
B00BKXN9LS	AETAVHERYX7O3ND5SFSQ3UZNQ6LQ	5.0	1450403470000
B099NFZP4S	AGCEVEY3EGUM4OSI4RJS2EMPXIXA	5.0	1452973448000
B00H4PEMM6	AGNVLYEWORVBEC6RU7JITADYQTZQ	5.0	1421228120000
B07T4FM8C5	AH4GZFH3BWFUJTLJ7P4QEFSWGZYA	5.0	1383844839000
B01ANNNKMI	AHO5IPKZNXFFG2LYSCTINORZG7EQ	2.0	1428515663000
B0BSGM6CQ9	AHDJSYNKXNWW2MQQPABYYMH7RTRQ	5.0	1419430698000
B0B92LPGD2	AF7L3ET5MOO7VTDNUO5QHQESIM7Q	1.0	1546537597275
B004XNK7AI	AGLSNCKCAMBZTZKPFN3BY2ANTARQ	4.0	1334798442000
B0BPJ4Q6FJ	AGG7I4L6QY76J5B437XMA2RCHVRQ	5.0	1408575789000
B00TV90MT0	AG6IZ7Q62XTNN7ONRFUCUJHMVGXQ	5.0	1497562701807
B015WD6FIK	AF6K6UZP2WMQIEH76FCAHEQBCSGQ	3.0	1484671603000
B0BG95DG2H	AGCDPZJ4Z4VOGKLKJFRZBQKOVLLA	5.0	1460639707000
B07RYQ1X42	AFZQYJVGRKZRNBI4Y452N7PU5KDQ	5.0	1557898532716
B077GK1J7N	AG5ZVXXHEXDYUUODSEQC4XXV7DPA	3.0	1343422034000
B09BF8XDF4	AFVLYQWBCIHXVLH6X2FSXRMAHHXA	5.0	1393558679000
B08SJY4T7K	AGZEDKJEUXQ3KK5D462HQZYTQWXA	5.0	1397147104000
B0928HW2P4	AGRZWB4G7FIQQSGZSWYLQTUHVROA	5.0	1528249759309
B07N5MJDBF	AGOLVETLIB3P4APNHIIKQXZB4Y5Q	5.0	1491480078000
B0B29LK8QD	AGLR3OLI65V67A4RFVHIYYGD3GRA	5.0	1439261046000
B005PGGU9O	AFFELFYTX2FJCTZLASZLK3K7FQNA	4.0	1441234100000
B0B8M2Q1DS	AGAAUEJ3GP5HNRCP54UMGKPNWVUA	5.0	1471131448000
B002G1UT5C	AHZ64UZ3UWM4GYGJNZ4HQZKAR6ZQ	5.0	1441399415000
B00RVE9X06	AGMFWVTOPGGJ372CLWZJZSAIVTGQ	4.0	1452705867000
B07D4QCBX4	AE2OQ55HLV5XO54DWLE4PB5XUNPA	5.0	1465648421000
B0B52FBC66	AGA4GTW7N7KT3VL6PYMHCRSBMRUQ	4.0	1413374317000
B015XDJB9E	AFQERDSSLWVWZLM5NCED4MFTKLZA	5.0	1482100526000
B008L3SXE8	AFC3O5Z27ZZ5BOZEPDDE5LTIFXIA	5.0	1455126260000
B08VJC3GCM	AELNRQWRJQYTAKSHAXR3LBUGIFGA	5.0	1433872153000
B0BHG58G2F	AGZANHWCCITIE2FQA5NKROW5ZGHQ	5.0	1428010705000
B004U1QDL0	AFQ7VJBUAFMCD6WLRMNJVL5IZGUA	5.0	1398719119000
B09BF8XDF4	AEUQPJ2WOGSXVF6S37NWLBDIAR5A	2.0	1449973483000
B005M0KLGQ	AHGYSJ5C6F7YUTGNX6EMVI5QLYUA	4.0	1425576176000
B0BT84L827	AEFK4A22W4P6TW7ZVV2UJN7Z53RA	5.0	1416258652000
B0BT2ZRCY2	AHDIPBNAP355S2TELPMBHBBN5TEA	5.0	1390755816000
B0002D0Q2W	AH6ZOJ5KTN23MYCHYUMFNWCDDCQA	1.0	1387966776000
B005T800V2	AFWEOWK32WTIBX4MC7D3WFDLCKJQ	3.0	1428168407000
B0BFKKVQZT	AHWXEOF3AV66R44YXMV6OL3GTLWQ	4.0	1569245223955
B0BRSM5XBB	AG64SW2Z4TEZG4IWEGEUFEEZBTRQ	2.0	1425254224000
B0BSCFTV2G	AG65EMDZJ3RRQSYRZMMBUR7TBA7A	5.0	1402359981000
B07N5MJDBF	AFA2DVBHFESJRRZOEFN7GAEHV4BQ	4.0	1480712567000
B0B95V41NR	AH7VVPGAXBTVXWJOKQS4FFLNLFWQ	5.0	1474056038000
B008BPI2OW	AGHIMWAIM6LO7YDHL2CEV6NVRWWA	4.0	1361293933000
B00CGFRJ2Y	AERJUD4NREPMW7VM26CSV32KJZJQ	5.0	1429576850000
B01DE4DPSC	AEEGBXTASTDNNZE2QXR5IIGX725A	4.0	1526609850690
B0BCK6L7S5	AGJX6XVM4R33WWI4R4PNSXVFZ7RA	5.0	1441722312000
B0BSGM6CQ9	AH3VC4OJW7VKA6R24MMIEXHBUXFQ	5.0	1535777667940
B0BSGM6CQ9	AH5QT754LOCVVNX2QBP2QCHFPO6Q	4.0	1360772979000
B00HU260SW	AH74VAPB4EPE6DUCD5VNR7PQELQA	3.0	1520379479085
B0179A4ILK	AFBMDMJJWT3FURXNTGG2DUBP7LAQ	5.0	1566842811770
B0BK5CXZBT	AGJAAVMYOSWYRC3HRWGAWHJFS4WA	4.0	1422390680000
B08BW2TBD7	AES7KU7JY6KI2MNQ4N4IP2YCMTZQ	5.0	1507657407382
B07N2HQ1T7	AGUG7ONCKL4JOYS6AILUT3AGOCWQ	5.0	1466340576000
B01DE4DPSC	AH4GZFH3BWFUJTLJ7P4QEFSWGZYA	4.0	1358788499000
B07TDNWYSB	AERE4WE4ZXZUK2TWOR33P6XWHPHQ	5.0	1508642860737
B0BTC9YJ2W	AHO5IPKZNXFFG2LYSCTINORZG7EQ	5.0	1444001817000
B0BPJ4Q6FJ	AH6VQ5XVJLKBRKNXXHMRO5P7NYKA	5.0	1378828989000
B004XNK7AI	AGJ4GTDNTPHMRM26V46EYAF7IGCA	5.0	1468935813000
B000SHQ1QC	AHNWRU63FXLY6XHTA2Q2WCK3RWIQ	5.0	1430251704000
B0BPJ4Q6FJ	AG4V6SXKSVYO5TTRJQRPLBSK25HQ	5.0	1541470909083
B000SHQ1QC	AFVXOXPDFHFXLCYM6H2HM5PUOCMQ	5.0	1509448961079
B01BU6B4Q6	AHI4QESUN4OC3NMOB6M5KCE6WBDQ	5.0	1509147515281
B0B8Z76J32	AH3XWQAKGWZVH2IZ2TZYUZLGGWZQ	5.0	1545781907267
B07V46KRD8	AG6ATLCKETNYRKL6GCQV35CSSGPA	5.0	1449167738000
B09857JRP2	AFJ52QWR6Y5WPXK3MEZJJBHMUY7A	5.0	1556297725014
B0B3VQQ6XY	AH2ZDSONTKASCAR4RDCD5SEPTPNA	5.0	1563501952313
B0BFKQ9QXD	AEGO3MGGYGTJZINMKJ4UZ5LR4SAA	5.0	1471458936000
B06X9KG3HW	AFIMYZ3UMWWZKR2ZFTOQZ2BDGA6Q	5.0	1519062227346
B0010SHU18	AFJQQWO6VAZCTTY3GXNB3SEUU34Q	4.0	1455494871000
B01D2GAKV2	AFDAU5M5NRUN4LYLI7N4YROKYLWA	4.0	1431892913000
B081592T7F	AEQJ7JR2SJGHQZIGO72D7RO7OVWA	5.0	1462752353000
B095XCZXNQ	AFQGYW6TLQ7IOG475GG6WDXHPY5Q	5.0	1459014949000
B0BFKKVQZT	AHGDGGMCSMMALHTX6WGLJFFUVJXA	5.0	1479752689000
B00USQY0CK	AGG2QQ2TPFEBHWNTVYO5ICVDGHCQ	5.0	1508902851300
B07N2HQ1T7	AEHFVSKBQGAERTS6I5V6BEHGZWJA	5.0	1418050860000
B01M8N618U	AG6ATLCKETNYRKL6GCQV35CSSGPA	5.0	1539475674669
B0BSCFTV2G	AGVT5E2C6WNOCFYSLOCPAPBJOIKQ	3.0	1521397007491
